Area,District,Season,Crop Name,Transplant,Growth,Harvest,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Max,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,is_extreme_Wind_Max,Yield
-0.1288076698380632,Rangpur,Rabi,Chili,October,Nov To March,March To April,-0.1472091306204725,-0.3798012796962983,-1.288480900201188,-1.5081209407328424,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-1.0523127524686569,-1.0929321016405695,-0.5216231544022754,-0.53043142271745,Moderate,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,2.2436453812771235
-0.0891080720913285,Rangpur,Rabi,Onion,October,Nov To March,March To April,-0.9953058594295372,-0.3798012796962983,0.1962323219954484,-1.5081209407328424,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-1.0523127524686569,-1.0929321016405695,-0.5216231544022754,-0.53043142271745,Moderate,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,3.379718875502008
-0.1790545951503501,Rangpur,Rabi,Ginger,October,Nov To March,March To April,-0.9953058594295372,-0.3798012796962983,-0.2986720854034304,-0.9231090295689508,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-1.0523127524686569,-1.0929321016405695,-0.5216231544022754,-0.53043142271745,Moderate,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,3.174950298210736
-0.2017336127913012,Rangpur,Kharif 2,Motor,October,Nov To March,March To April,-0.1472091306204725,-0.3798012796962983,1.1860411367932062,0.8319267039227246,1.4734561812517262,0.6403570021287636,0.2579800731137369,1.0837505513474377,1.274722191499766,1.1745939171417177,0.1560497052979944,-1.0550315009348508,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-1.0523127524686569,-1.0929321016405695,-0.5216231544022754,-0.53043142271745,Moderate,0.089147769826409,-0.6532453335566707,0.1628012768017913,0.2689169070191473,0.9275364610661516,0.0690041734854736,Low Risk,-0.153355415263025,0.5
-0.1991307315251241,Rangpur,Rabi,Groundnut,October,Nov To March,March To April,0.7008875981885921,0.5448591401924812,1.680945544192085,0.8319267039227246,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-1.0523127524686569,-1.0929321016405695,-0.5216231544022754,-0.53043142271745,Moderate,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,0.7394957983193278
-0.1892850502139328,Rangpur,Kharif 2,Cucumber,September,Nov To March,March To Jun,0.7008875981885921,0.1749949722369693,-0.2986720854034304,0.8319267039227246,1.4734561812517262,0.6403570021287636,0.2579800731137369,1.0837505513474377,1.274722191499766,1.1745939171417177,0.1560497052979944,-1.0550315009348508,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.62373571981917,-0.8560713723864919,-0.7256194380876108,-0.7913674911186332,Moderate,0.089147769826409,-0.6532453335566707,0.1628012768017913,0.2689169070191473,0.9275364610661516,0.0690041734854736,Low Risk,-0.153355415263025,2.5144404332129966
-0.2013488390389098,Rangpur,Kharif 2,Green Palmyra,April,August To October,May,0.7008875981885921,1.4695195600812607,-0.2986720854034304,0.8319267039227246,1.4734561812517262,0.6403570021287636,0.2579800731137369,1.0837505513474377,1.274722191499766,1.1745939171417177,0.1560497052979944,-1.0550315009348508,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.8966013738243795,-1.1949463761212864,-0.9718218494319808,-1.3954438308540678,Moderate,0.089147769826409,-0.6532453335566707,0.1628012768017913,0.2689169070191473,0.9275364610661516,0.0690041734854736,Low Risk,-0.153355415263025,19.23809523809524
-0.200782995285393,Rangpur,Kharif 2,Mug,February,March To May,May,0.7008875981885921,1.4695195600812607,-0.2986720854034304,-0.3380971184050589,1.4734561812517262,0.6403570021287636,0.2579800731137369,1.0837505513474377,1.274722191499766,1.1745939171417177,0.1560497052979944,-1.0550315009348508,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-1.0908698557520016,-1.210189888400014,-0.6951372347783077,-0.7851398999873394,Moderate,0.089147769826409,-0.6532453335566707,0.1628012768017913,0.2689169070191473,0.9275364610661516,0.0690041734854736,Low Risk,-0.153355415263025,0.4347826086956521
-0.1992439002758275,Rangpur,Kharif 1,Jambura,April,April To May,May To June,-0.1472091306204725,1.4695195600812607,0.6911367293943274,0.8319267039227246,-0.2112292408795412,-0.7946491879984908,0.7368020601053675,0.6452658234719685,-0.7919666516306254,0.672587750749476,1.31070741267025,1.1967438442524845,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.128425239179279,-0.6532154012926529,-1.1031298021489784,-1.4757797564477495,Moderate,0.563549188520811,1.16878800541013,0.4853880615594288,-0.1445421674743275,0.3976967927130778,0.5294292912091868,High Risk,-0.153355415263025,11.412280701754383
-0.2012809377884878,Rangpur,Kharif 2,Gram,August,Sep To Oct,Nov,0.7008875981885921,0.5448591401924812,-1.7833853076000672,-2.0931328518967343,1.4734561812517262,0.6403570021287636,0.2579800731137369,1.0837505513474377,1.274722191499766,1.1745939171417177,0.1560497052979944,-1.0550315009348508,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,0.4069253102548547,-0.2439857255021916,-1.131267220588335,-1.436545932320603,Optimal,0.089147769826409,-0.6532453335566707,0.1628012768017913,0.2689169070191473,0.9275364610661516,0.0690041734854736,Low Risk,-0.153355415263025,0.4583333333333333
-0.1747315488734822,Rangpur,Kharif 2,Mashkalai,August,Sep To Oct,Nov,0.7008875981885921,0.5448591401924812,-1.7833853076000672,-2.0931328518967343,1.4734561812517262,0.6403570021287636,0.2579800731137369,1.0837505513474377,1.274722191499766,1.1745939171417177,0.1560497052979944,-1.0550315009348508,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,0.4069253102548547,-0.2439857255021916,-1.131267220588335,-1.436545932320603,Optimal,0.089147769826409,-0.6532453335566707,0.1628012768017913,0.2689169070191473,0.9275364610661516,0.0690041734854736,Low Risk,-0.153355415263025,0.4711779448621553
-0.1999455465301882,Rangpur,Kharif 2,Arhar,August,Sep To Oct,Nov,-0.1472091306204725,1.654451644059017,-1.7833853076000672,-2.0931328518967343,1.4734561812517262,0.6403570021287636,0.2579800731137369,1.0837505513474377,1.274722191499766,1.1745939171417177,0.1560497052979944,-1.0550315009348508,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,0.4069253102548547,-0.2439857255021916,-1.131267220588335,-1.436545932320603,Optimal,0.089147769826409,-0.6532453335566707,0.1628012768017913,0.2689169070191473,0.9275364610661516,0.0690041734854736,Low Risk,-0.153355415263025,0.7349397590361446
-0.1895113877153395,Rangpur,Kharif 1,Beans,June,July To Nov,Nov To April,-1.504163896714976,-1.304461699585078,-0.2986720854034304,-0.9231090295689508,-0.2112292408795412,-0.7946491879984908,0.7368020601053675,0.6452658234719685,-0.7919666516306254,0.672587750749476,1.31070741267025,1.1967438442524845,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.3167618590633094,-0.6414896226167084,-0.7818942749663239,-0.8966137812374869,Moderate,0.563549188520811,1.16878800541013,0.4853880615594288,-0.1445421674743275,0.3976967927130778,0.5294292912091868,High Risk,-0.153355415263025,1.7095588235294117
8.966089515437119,Rangpur,Kharif 2,Aman,June,July To Oct,Nov To Dec,1.5489843269976569,-0.934597531629566,-0.2986720854034304,0.2469147927588328,1.4734561812517262,0.6403570021287636,0.2579800731137369,1.0837505513474377,1.274722191499766,1.1745939171417177,0.1560497052979944,-1.0550315009348508,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,0.3031177244920032,-0.2639195492512976,-1.0069936224811766,-1.3119941096947398,Optimal,0.089147769826409,-0.6532453335566707,0.1628012768017913,0.2689169070191473,0.9275364610661516,0.0690041734854736,Low Risk,-0.153355415263025,1.0923109207391588
-0.1811369001632917,Rangpur,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,-0.9953058594295372,-0.3798012796962983,-1.288480900201188,-1.5081209407328424,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.5139962720127272,-0.7751634995224753,-0.7373433624373426,-0.8692123802597973,Moderate,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,4.4792122538293215
-0.2014620077896131,Rangpur,Rabi,Palmyra Palm,September,Oct To Nov,Nov To Feb,-0.9953058594295372,-0.3798012796962983,-1.288480900201188,-1.5081209407328424,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.5139962720127272,-0.7751634995224753,-0.7373433624373426,-0.8692123802597973,Moderate,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,6.6875
-0.1796430726540075,Rangpur,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,-0.9953058594295372,-0.3798012796962983,0.6911367293943274,-0.3380971184050589,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.5139962720127272,-0.7751634995224753,-0.7373433624373426,-0.8692123802597973,Moderate,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,1.5357142857142858
-0.1942192077445988,Rangpur,Rabi,Laushak,September,Oct To Nov,Nov To Feb,-0.9953058594295372,-0.3798012796962983,0.6911367293943274,0.8319267039227246,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.5139962720127272,-0.7751634995224753,-0.7373433624373426,-0.8692123802597973,Moderate,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,1.5773809523809523
0.250782953771109,Rangpur,Kharif 1,Jute,March,April To Aug,Sep,1.5489843269976569,0.5448591401924812,0.6911367293943274,-0.3380971184050589,-0.2112292408795412,-0.7946491879984908,0.7368020601053675,0.6452658234719685,-0.7919666516306254,0.672587750749476,1.31070741267025,1.1967438442524845,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,0.0183883463996107,-0.4573948974043811,-0.9436844309926242,-1.1033698067964188,Optimal,0.563549188520811,1.16878800541013,0.4853880615594288,-0.1445421674743275,0.3976967927130778,0.5294292912091868,High Risk,-0.153355415263025,6.400010001500225
-0.1947397839978342,Rangpur,Rabi,Danta Shak,March,April To Aug,Sep,0.1920295609031533,0.1749949722369693,1.1860411367932062,0.2469147927588328,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,0.0183883463996107,-0.4573948974043811,-0.9436844309926242,-1.1033698067964188,Optimal,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,1.584664536741214
-0.195916739005149,Rangpur,Rabi,Danta,March,April To Aug,Sep,0.1920295609031533,0.1749949722369693,1.1860411367932062,0.2469147927588328,-1.067424781179023,-0.9921008697424644,-1.74183633650521,-1.1881947183336932,0.1654265216440174,-0.3222087106251932,-0.3234452598253071,0.8979773005284458,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,0.0183883463996107,-0.4573948974043811,-0.9436844309926242,-1.1033698067964188,Optimal,-1.2719715565969396,-0.6532453335566707,-0.8160776273148784,0.4584189828286568,-0.132142875639996,-1.2417598279855842,Low Risk,-0.153355415263025,1.7088122605363985
-0.1950566564998036,Rangpur,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,-2.6914993170476667,-1.6743258675405897,0.1962323219954484,0.8319267039227246,-0.2112292408795412,-0.7946491879984908,0.7368020601053675,0.6452658234719685,-0.7919666516306254,0.672587750749476,1.31070741267025,1.1967438442524845,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.1936757216587855,-0.5992768193833086,-0.8897543789838576,-1.1239208575296866,Moderate,0.563549188520811,1.16878800541013,0.4853880615594288,-0.1445421674743275,0.3976967927130778,0.5294292912091868,High Risk,-0.153355415263025,4.34113712374582
-0.1952603602510696,Rangpur,Kharif 1,Kolmi Shak,March,April To Aug,Sep To Oct,0.7008875981885921,0.5448591401924812,1.680945544192085,2.001950526250508,-0.2112292408795412,-0.7946491879984908,0.7368020601053675,0.6452658234719685,-0.7919666516306254,0.672587750749476,1.31070741267025,1.1967438442524845,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,0.0376668980412834,-0.4398062293904644,-0.9389948612527316,-1.1276574122084622,Optimal,0.563549188520811,1.16878800541013,0.4853880615594288,-0.1445421674743275,0.3976967927130778,0.5294292912091868,High Risk,-0.153355415263025,2.0
-0.1974558340147146,Rangpur,Kharif 1,Guava,April,April To May,June,0.7008875981885921,1.0996553921257488,-1.288480900201188,0.2469147927588328,-0.2112292408795412,-0.7946491879984908,0.7368020601053675,0.6452658234719685,-0.7919666516306254,0.672587750749476,1.31070741267025,1.1967438442524845,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.3419722727485734,-0.666113757836192,-0.7912734144461094,-0.9289972551202104,Moderate,0.563549188520811,1.16878800541013,0.4853880615594288,-0.1445421674743275,0.3976967927130778,0.5294292912091868,High Risk,-0.153355415263025,8.880829015544041
-0.2016657115408791,Rangpur,Kharif 1,Dalim,April,April To May,June,1.209745635474031,-2.2291221194738573,0.6911367293943274,1.4169386150866163,-0.2112292408795412,-0.7946491879984908,0.7368020601053675,0.6452658234719685,-0.7919666516306254,0.672587750749476,1.31070741267025,1.1967438442524845,-0.936871636341879,-1.6881104647963046,-1.227408498358786,-0.8239124125559325,1.1717736189989996,-0.6691363025022954,0.5096525980011135,-0.5654171598384525,Optimal,Loamy,-0.3419722727485734,-0.666113757836192,-0.7912734144461094,-0.9289972551202104,Moderate,0.563549188520811,1.16878800541013,0.4853880615594288,-0.1445421674743275,0.3976967927130778,0.5294292912091868,High Risk,-0.153355415263025,3.142857142857143
