District,Season,Crop Name,Transplant,Growth,Harvest,EVI,Soil_Moisture_mm,NDVI_Season_Min,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Wind_Mean,Wind_Max,Extreme_Heat_Risk,LST_C,is_extreme_Wind_Max,Yield,Combined_Area_Production,Combined_Temp_Min_Max_Avg,Combined_Humidity_Avg_MaxRelative_MinRelative,Combined_NDVI_Seaso_LAI_NDVI_Seaso_FPAR,Combined_NDVI_Season_Range_Std,Combined_sm_rootzone_surface,Combined_Moisture_R_Rootzone_S,Combined_Rain_Temp__Rainfall,Combined_Heat_StressDays_isextremeStressDays_IsExtreme
Sunamganj,Kharif 1,Kolmi Shak,March,April To Aug,Sep To Oct,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,1.937500000000000,0.000051665833986,0.667490118577075,0.958333333333333,0.028732034757049,0.736135931405834,0.404432469871795,0.113269008904134,1.000000000000000,0.039215686274510
Sunamganj,Kharif 1,Guava,April,April To May,June,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,0.421851289833080,0.001249718329086,0.734683794466403,0.383658008658009,0.028732034757049,0.736135931405834,0.361304945895370,0.125227075520727,1.000000000000000,0.039215686274510
Sunamganj,Kharif 1,Dalim,April,April To May,June,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,0.500000000000000,0.000002724093579,0.384510869565217,0.766774891774892,0.028732034757049,0.736135931405834,0.361304945895370,0.125227075520727,1.000000000000000,0.039215686274510
Sylhet,Rabi,Wheat,December,Jan To March,April,0.316794965617731,0.185021493202761,0.628663527825234,0.096080716421236,0.343191448355900,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.209697033169015,0.315373208106772,Low Risk,0.267796797302762,0.000000000000000,0.740677966101695,0.000646071342167,0.301753952569170,0.092171717171717,0.426140238571914,0.201124315917870,0.272476847983240,0.189721747117363,0.006716036230626,0.000000000000000
Sylhet,Rabi,Maize 2,December,Jan To March,April,0.316794965617731,0.185021493202761,0.628663527825234,0.096080716421236,0.343191448355900,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.209697033169015,0.315373208106772,Low Risk,0.267796797302762,0.000000000000000,1.827586206896552,0.000045228550880,0.391798418972332,0.180194805194805,0.426140238571914,0.201124315917870,0.272476847983240,0.189721747117363,0.006716036230626,0.000000000000000
Sylhet,Rabi,Boro,November,Dec To March,April,0.316794965617731,0.185021493202761,0.628663527825234,0.096080716421236,0.343191448355900,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.209697033169015,0.315373208106772,Low Risk,0.267796797302762,0.000000000000000,1.225470627372706,0.270249777880581,0.576622200263505,0.507395382395382,0.426140238571914,0.201124315917870,0.300397790576687,0.177740148529288,0.006716036230626,0.000000000000000
Sylhet,Rabi,Sweet Potato,November,Dec To March,April,0.316794965617731,0.185021493202761,0.628663527825234,0.096080716421236,0.343191448355900,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.209697033169015,0.315373208106772,Low Risk,0.267796797302762,0.000000000000000,2.722772277227723,0.000609959640024,0.406002964426877,0.698953823953824,0.426140238571914,0.201124315917870,0.300397790576687,0.177740148529288,0.006716036230626,0.000000000000000
Sylhet,Kharif 1,Mango,April,April To May,April To June,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,3.347679892400807,0.003429494069179,0.841938405797101,0.451479076479076,0.073060285236929,0.379683535238505,0.451796103246202,0.085001061761206,0.630070781722400,0.117647058823529
Sylhet,Kharif 1,Jack Fruit,April,April To May,April To June,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,15.895555555555555,0.003657829855915,0.924242424242424,0.766774891774892,0.073060285236929,0.379683535238505,0.451796103246202,0.085001061761206,0.630070781722400,0.117647058823529
Sylhet,Kharif 1,Ripe Papaya,April,April To May,April To May,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,11.018181818181818,0.000321488966006,0.779479578392622,0.698953823953824,0.073060285236929,0.379683535238505,0.380675303651040,0.078548768742882,0.630070781722400,0.117647058823529
Sylhet,Kharif 1,Aus,March,April To July,Aug,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,1.072493239706909,0.229482620851189,0.576622200263505,0.507395382395382,0.073060285236929,0.379683535238505,0.439124525914664,0.132358105413593,0.630070781722400,0.117647058823529
Sylhet,Rabi,Karala,February,March To July,Aug To Sep,0.316794965617731,0.185021493202761,0.628663527825234,0.096080716421236,0.343191448355900,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.209697033169015,0.315373208106772,Low Risk,0.267796797302762,0.000000000000000,1.303724928366762,0.000472877112644,0.615777338603426,0.884559884559884,0.426140238571914,0.201124315917870,0.431777512079378,0.133464689421619,0.006716036230626,0.000000000000000
Sylhet,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,13.750000000000000,0.000141489725611,0.720479249011858,0.321789321789322,0.512064098993206,0.614795785380265,0.423732216065000,0.136314501319189,0.482963952054813,0.015686274509804
Sylhet,Kharif 1,Amra,June,June To August,August To September,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,2.121212121212121,0.000113482140605,0.579174901185771,0.439574314574315,0.073060285236929,0.379683535238505,0.570038110028386,0.096782727057744,0.630070781722400,0.117647058823529
Sylhet,Kharif 1,Green Papaya,June,June To August,August To September,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,3.654676258992806,0.000679779165936,0.579174901185771,0.439574314574315,0.073060285236929,0.379683535238505,0.570038110028386,0.096782727057744,0.630070781722400,0.117647058823529
Sylhet,Kharif 1,Malta,June,June To August,August To September,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,21.000000000000000,0.000009282973819,0.667490118577075,0.822691197691198,0.073060285236929,0.379683535238505,0.570038110028386,0.096782727057744,0.630070781722400,0.117647058823529
Sylhet,Kharif 1,Green Coconut,May,June To August,August To September,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,0.645823824737563,0.002306066016878,0.579174901185771,0.439574314574315,0.073060285236929,0.379683535238505,0.546683734523141,0.093950364036987,0.630070781722400,0.117647058823529
Sylhet,Kharif 1,Wood Apple,May,June To August,August To September,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,1.242105263157895,0.000125117003317,0.579174901185771,0.439574314574315,0.073060285236929,0.379683535238505,0.546683734523141,0.093950364036987,0.630070781722400,0.117647058823529
Sylhet,Kharif 2,Barbati,September,Oct To Dec,December To April,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,1.860635696821516,0.000660105509828,0.579174901185771,0.507395382395382,0.512064098993206,0.614795785380265,0.363501058668053,0.157689308012427,0.482963952054813,0.015686274509804
Sylhet,Kharif 2,Palong Shak,August,Sep To Jan,Feb,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,1.607142857142857,0.000208680086562,0.399991765480896,0.433621933621934,0.512064098993206,0.614795785380265,0.427759080866459,0.133332883420237,0.482963952054813,0.015686274509804
Sylhet,Kharif 2,Puishak,August,Sep To Jan,Feb,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,1.634782608695653,0.000172673710934,0.399991765480896,0.433621933621934,0.512064098993206,0.614795785380265,0.427759080866459,0.133332883420237,0.482963952054813,0.015686274509804
Sylhet,Rabi,Sesame,November,Dec To Jan,Feb,0.316794965617731,0.185021493202761,0.628663527825234,0.096080716421236,0.343191448355900,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.209697033169015,0.315373208106772,Low Risk,0.267796797302762,0.000000000000000,0.647058823529412,0.000016694526309,0.824275362318841,0.000000000000000,0.426140238571914,0.201124315917870,0.336039604510813,0.161730167940258,0.006716036230626,0.000000000000000
Sylhet,Kharif 2,Garlic,October,Nov To Jan,Feb,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,1.444444444444444,0.000152547748086,0.579174901185771,0.365800865800866,0.512064098993206,0.614795785380265,0.378648541758314,0.149437859705099,0.482963952054813,0.015686274509804
Sylhet,Kharif 2,Cauliflower,September,Nov To Jan,Feb,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,8.009846827133480,0.004085344978593,0.310400197628458,0.631132756132756,0.512064098993206,0.614795785380265,0.380139170635849,0.148407154298994,0.482963952054813,0.015686274509804
Sylhet,Kharif 2,Cabbage,September,Oct To Jan,Feb,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,6.165739710789766,0.003248788881626,0.249217720685112,0.575216450216450,0.512064098993206,0.614795785380265,0.408236792171204,0.140363112558787,0.482963952054813,0.015686274509804
Sylhet,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,0.579433497536946,0.001658929953629,0.467185441370224,0.569264069264069,0.512064098993206,0.614795785380265,0.335942523483201,0.166638054215842,0.482963952054813,0.015686274509804
Sylhet,Kharif 1,Date Palm,April,April To May,Feb To March,0.000000000000000,0.955221873149544,0.036760548697332,0.744634128762472,0.748157049868452,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.359891763926505,0.413247652001977,Moderate Risk,0.600541964477913,0.000000000000000,12.000000000000000,0.000005105635601,0.353919631093544,0.507395382395382,0.073060285236929,0.379683535238505,0.240258297127075,0.199372206094439,0.630070781722400,0.117647058823529
Sylhet,Kharif 2,Lentil,October,Nov To Feb,Feb To March,0.426636598844978,0.996753304392209,0.309491120705454,0.296456701929290,0.375517772362361,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.282102566100968,0.446861097380129,Moderate Risk,0.601092612991457,0.000000000000000,0.523809523809524,0.000040633035972,0.178565546772068,0.952380952380952,0.512064098993206,0.614795785380265,0.340563940483376,0.182038815401398,0.482963952054813,0.015686274509804
Sylhet,Rabi,Boroi,April,December To February,February To March,0.316794965617731,0.185021493202761,0.628663527825234,0.096080716421236,0.343191448355900,0.203703703703704,0.375717017208413,0.302729528535980,0.180766589188787,1.000000000000000,0.000000000000000,0.166666666666666,0.444808743169399,Optimal,Loamy,Optimal,0.209697033169015,0.315373208106772,Low Risk,0.267796797302762,0.000000000000000,3.192647058823530,0.001518703518919,0.378870223978920,0.180194805194805,0.426140238571914,0.201124315917870,0.240258297127075,0.199372206094439,0.006716036230626,0.000000000000000
