Year,District,Area,Rainfall,Temperature,Humidity,Soil_Type,Irrigation,Crops,Season,NDVI,Wind_Speed,Yield,Price
2018,Kalaburagi,6470,475.99,27.109397260273973,57.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.796679452054796,4015.0,43311
2013,Kalaburagi,6709,830.22,26.226712328767125,60.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,14.621819178082191,4279.0,24848
2014,Kalaburagi,6186,780.05,26.462958904109588,57.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.689764383561645,4167.0,761
2015,Kalaburagi,6503,553.68,27.180054794520547,57.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.556613698630136,4479.0,45608
2016,Kalaburagi,5220,869.2,26.535765027322405,54.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.694557377049179,3699.0,234581
2017,Kalaburagi,4677,775.41,26.63876712328767,54.5,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,12.800219178082191,4904.0,646
2018,Kalaburagi,4803,475.99,27.109397260273973,56.6,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.796679452054796,2821.0,43562
2004,Kalaburagi,3739,762.01,26.09344262295082,55.5,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.973901639344263,3472.0,200000
2005,Kalaburagi,3529,1012.12,25.834931506849315,58.5,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.989994520547945,3647.0,4847
2006,Kalaburagi,3649,847.02,25.95953424657534,59.5,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.861676712328766,393.0,51239
2007,Kalaburagi,1374,783.89,26.295150684931507,55.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.754761643835618,167.0,216396
2008,Kalaburagi,1279,924.74,25.920874316939894,53.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.992098360655739,71.0,2644
2009,Kalaburagi,13283,730.46,26.866876712328768,53.5,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,14.08507397260274,52.0,44235
2010,Kalaburagi,52119,1004.51,26.76583561643836,52.5,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.272361643835618,12.0,203317
2011,Kalaburagi,725,562.68,26.609041095890408,56.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,14.772427397260273,51.0,2134
2012,Kalaburagi,12885,621.16,26.92366120218579,57.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,14.425770491803279,61.0,45186
2013,Kalaburagi,51179,830.22,26.226712328767125,57.5,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,14.621819178082191,67.0,238542
2014,Kalaburagi,468,780.05,26.462958904109588,57.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.689764383561645,62.0,1516
2015,Kalaburagi,11841,553.68,27.180054794520547,55.0,Sandy Loam,Spray,Coconut,Rabi,0.4841222222222223,13.556613698630136,32.0,200000
2016,Kalaburagi,50975,869.2,26.535765027322405,56.0,Clay Loam,Spray,Coconut,Rabi,0.4841222222222223,13.694557377049179,22.0,4847
2017,Kalaburagi,206,775.41,26.63876712328767,54.0,Clay Loam,Spray,Coconut,Rabi,0.4841222222222223,12.800219178082191,25.0,51239
2016,Kalaburagi,10922,869.2,26.535765027322405,58.0,Clay Loam,Spray,Coconut,Rabi,0.4841222222222223,13.694557377049179,4.0,216396
2017,Kalaburagi,51390,775.41,26.63876712328767,58.0,Clay Loam,Spray,Coconut,Rabi,0.4841222222222223,12.800219178082191,9.0,2644
2018,Kalaburagi,177,475.99,27.109397260273973,59.0,Clay Loam,Spray,Coconut,Rabi,0.4841222222222223,13.796679452054796,12.0,44235
2013,Kalaburagi,10723,830.22,26.226712328767125,50.0,Clay Loam,Spray,Coconut,Rabi,0.4841222222222223,14.621819178082191,2089.0,203317
2014,Kalaburagi,51709,780.05,26.462958904109588,54.0,Clay Loam,Spray,Coconut,Rabi,0.4841222222222223,13.689764383561645,2810.0,2134
2015,Kalaburagi,146,553.68,27.180054794520547,53.0,Clay Loam,Drip,Cocoa,Rabi,0.4841222222222223,13.556613698630136,841.0,45186
2016,Kalaburagi,10910,869.2,26.535765027322405,52.0,Clay Loam,Drip,Cocoa,Rabi,0.4841222222222223,13.694557377049179,3550.0,238542
2017,Kalaburagi,51355,775.41,26.63876712328767,51.0,Clay Loam,Drip,Cocoa,Rabi,0.4841222222222223,12.800219178082191,109.0,1516
2018,Kalaburagi,160,475.99,27.109397260273973,57.0,Clay Loam,Drip,Cocoa,Rabi,0.4841222222222223,13.796679452054796,3368.0,57259
2004,Kalaburagi,10912,762.01,26.09344262295082,57.0,Clay Loam,Drip,Cocoa,Rabi,0.4841222222222223,13.973901639344263,3671.0,234779
2005,Kalaburagi,51353,1012.12,25.834931506849315,60.0,Clay Loam,Drip,Cocoa,Rabi,0.4841222222222223,13.989994520547945,2404.0,1493
2006,Kalaburagi,1279,847.02,25.95953424657534,57.0,Clay Loam,Drip,Coffee,Rabi,0.4841222222222223,13.861676712328766,2805.0,64409
2007,Kalaburagi,13283,783.89,26.295150684931507,57.0,Clay Loam,Drip,Coffee,Rabi,0.4841222222222223,13.754761643835618,2331.0,249978
2008,Madikeri,52119,1473.22,25.95953424657534,54.0,Clay Loam,Drip,Coffee,Rabi,0.3980555555555556,12.3314301369863,2088.0,637
2009,Madikeri,725,1473.22,25.95953424657534,54.5,Clay Loam,Drip,Coffee,Rabi,0.4008888888888889,12.3314301369863,2628.0,43311
2010,Madikeri,12885,1473.22,25.95953424657534,56.6,Clay Loam,Drip,Coffee,Rabi,0.3092333333333333,12.3314301369863,1939.0,24848
2011,Madikeri,51179,1473.22,25.95953424657534,55.5,Clay Loam,Drip,Coffee,Rabi,0.3385888888888889,12.3314301369863,1871.0,761
2012,Madikeri,468,1473.22,25.95953424657534,58.5,Clay Loam,Drip,Coffee,Rabi,0.3865555555555556,12.3314301369863,1868.0,45608
2013,Madikeri,11841,1473.22,25.95953424657534,59.5,Clay Loam,Drip,Coffee,Rabi,0.2202333333333333,12.3314301369863,127919.0,234581
2014,Madikeri,50975,1473.22,25.95953424657534,55.0,Clay Loam,Drip,Coffee,Rabi,0.4437666666666667,12.3314301369863,75340.0,646
2015,Madikeri,206,1473.22,25.95953424657534,53.0,Clay Loam,Drip,Coffee,Rabi,0.3251444444444444,12.3314301369863,29170.0,43562
2016,Madikeri,10922,1473.22,25.95953424657534,53.5,Clay Loam,Drip,Coffee,Rabi,0.3679444444444444,12.3314301369863,1901.0,200000
2017,Madikeri,51390,1473.22,25.95953424657534,52.5,Clay Loam,Drip,Coffee,Rabi,0.3598444444444444,12.3314301369863,972.0,4847
2016,Madikeri,177,1473.22,25.95953424657534,56.0,Clay Loam,Drip,Coffee,Rabi,0.3679444444444444,12.3314301369863,874.0,51239
2017,Madikeri,10723,1473.22,25.95953424657534,57.0,Clay Loam,Drip,Coffee,Rabi,0.3598444444444444,12.3314301369863,592.0,216396
2016,Madikeri,51709,1473.22,25.95953424657534,57.5,Clay Loam,Drip,Coffee,Rabi,0.3679444444444444,12.3314301369863,864.0,2644
2017,Madikeri,146,1473.22,25.95953424657534,57.0,Clay Loam,Drip,Cardamum,Rabi,0.3598444444444444,12.3314301369863,5373.0,44235
2018,Madikeri,10910,1473.22,25.95953424657534,55.0,Clay Loam,Drip,Cardamum,Rabi,0.2969777777777778,12.3314301369863,6589.0,203317
2013,Madikeri,51355,1473.22,25.95953424657534,56.0,Clay Loam,Drip,Cardamum,Rabi,0.2202333333333333,12.3314301369863,5107.0,2134
2014,Madikeri,160,1473.22,25.95953424657534,54.0,Clay Loam,Drip,Cardamum,Rabi,0.4437666666666667,12.3314301369863,5518.0,45186
2015,Madikeri,10912,1473.22,25.95953424657534,58.0,Clay Loam,Drip,Cardamum,Rabi,0.3251444444444444,12.3314301369863,4912.0,238542
2016,Madikeri,51353,1473.22,25.95953424657534,58.0,Drained Loam,Drip,Cardamum,Rabi,0.3679444444444444,12.3314301369863,3830.0,1516
2017,Madikeri,1279,1473.22,25.95953424657534,59.0,Drained Loam,Drip,Cardamum,Rabi,0.3598444444444444,12.3314301369863,4.0,57259
2018,Madikeri,13283,1473.22,25.95953424657534,50.0,Drained Loam,Drip,Cardamum,Rabi,0.2969777777777778,12.3314301369863,9.0,234779
2004,Madikeri,52119,1473.22,25.95953424657534,54.0,Drained Loam,Drip,Cardamum,Rabi,0.3685333333333334,12.3314301369863,12.0,1493
2005,Madikeri,725,1473.22,25.95953424657534,53.0,Drained Loam,Drip,Cardamum,Rabi,0.3834,12.3314301369863,2089.0,64409
2006,Madikeri,12885,1473.22,25.95953424657534,52.0,Drained Loam,Drip,Cardamum,Rabi,0.3845,12.3314301369863,2810.0,249978
2007,Madikeri,51179,1473.22,25.95953424657534,51.0,Drained Loam,Drip,Cardamum,Rabi,0.3484444444444444,12.3314301369863,841.0,637
2008,Madikeri,468,1473.22,25.95953424657534,57.0,Drained Loam,Drip,Cardamum,Rabi,0.3980555555555556,12.3314301369863,3550.0,43311
2009,Madikeri,11841,1473.22,25.95953424657534,57.0,Drained Loam,Drip,Cardamum,Rabi,0.4008888888888889,12.3314301369863,109.0,24848
2010,Madikeri,50975,1473.22,25.95953424657534,60.0,Drained Loam,Drip,Cardamum,Rabi,0.3092333333333333,12.3314301369863,3368.0,761
2011,Madikeri,206,1473.22,25.95953424657534,57.0,Drained Loam,Drip,Pepper,Rabi,0.3385888888888889,12.3314301369863,3671.0,45608
2012,Madikeri,10922,1473.22,25.95953424657534,57.0,Drained Loam,Drip,Pepper,Rabi,0.3865555555555556,12.3314301369863,2404.0,234581
2013,Madikeri,51390,1473.22,25.95953424657534,54.0,Drained Loam,Drip,Pepper,Rabi,0.2202333333333333,12.3314301369863,2805.0,646
2014,Madikeri,177,1473.22,25.95953424657534,54.5,Drained Loam,Drip,Pepper,Rabi,0.4437666666666667,12.3314301369863,2331.0,43562
2015,Madikeri,10723,1473.22,25.95953424657534,56.6,Drained Loam,Drip,Pepper,Rabi,0.3251444444444444,12.3314301369863,2088.0,200000
2016,Chikmangaluru,51709,1473.22,25.95953424657534,55.5,Drained Loam,Drip,Pepper,Rabi,0.8332454545454546,12.3314301369863,2628.0,4847
2017,Chikmangaluru,1279,1473.22,25.95953424657534,58.5,Drained Loam,Drip,Pepper,Rabi,0.8266545454545454,12.3314301369863,1939.0,51239
2017,Chikmangaluru,13283,1473.22,25.95953424657534,59.5,Drained Loam,Drip,Pepper,Rabi,0.8266545454545454,12.3314301369863,1871.0,216396
2016,Chikmangaluru,52119,1473.22,25.95953424657534,55.0,Drained Loam,Basin,Pepper,Rabi,0.8332454545454546,12.3314301369863,1868.0,2644
2017,Chikmangaluru,725,1473.22,25.95953424657534,53.0,Drained Loam,Basin,Pepper,Rabi,0.8266545454545454,12.3314301369863,127919.0,44235
2018,Chikmangaluru,12885,1473.22,25.95953424657534,53.5,Drained Loam,Basin,Pepper,Rabi,0.8212727272727273,12.3314301369863,75340.0,203317
